id,category_l1,category_l2,category_l3,scope,priority,question,question_aliases,answer_short,answer_detail,answer_format,keywords,tags,entities,related_ids,difficulty,era_start,era_end,region,language,fact_type,confidence,source_type,source_ref,content_flags,updated_at
WC-PLCO-01267,球员与教练,号码与位置,梅西10号,world_cup,4,梅西2022世界杯穿几号?,梅西10号,梅西2022年卡塔尔世界杯穿10号率阿根廷夺冠，完成五届世界杯10号生涯。,2014、2018、2022均穿10号。,fact,"梅西,10号,2022,阿根廷","球员,号码,位置",player:梅西|team:阿根廷|tournament:2022年卡塔尔世界杯,,入门,2022,2022,南美,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01268,球员与教练,号码与位置,罗纳尔多9号,world_cup,4,罗纳尔多2002世界杯穿几号?,罗纳尔多9号,罗纳尔多2002年韩日世界杯穿9号打入8球率巴西夺冠。,2006年世界杯亦穿9号。,fact,"罗纳尔多,9号,2002,8球","球员,号码,位置",player:罗纳尔多|team:巴西|tournament:2002年韩日世界杯,,入门,2002,2002,南美,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01269,球员与教练,号码与位置,C罗7号,world_cup,4,C罗世界杯穿几号?,C罗7号,C罗代表葡萄牙征战世界杯长期穿7号，五届均以此号码出场。,7号与其俱乐部及国家队形象高度绑定。,fact,"C罗,7号,葡萄牙,五届","球员,号码,位置",player:C罗|team:葡萄牙,,入门,2006,2022,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01270,球员与教练,号码与位置,贝克汉姆7号,world_cup,4,贝克汉姆世界杯穿几号?,贝克汉姆7号,贝克汉姆2002、2006年世界杯均穿7号代表英格兰。,7号与其右路传中与定位球角色相关。,fact,"贝克汉姆,7号,英格兰,2006","球员,号码,位置",player:贝克汉姆|team:英格兰,,入门,2002,2006,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01271,球员与教练,号码与位置,姆巴佩10号,world_cup,4,姆巴佩2018世界杯穿几号?,姆巴佩10号,姆巴佩2018年俄罗斯世界杯穿10号随法国夺冠并获最佳年轻球员。,2022年世界杯继续穿10号。,fact,"姆巴佩,10号,2018,法国","球员,号码,位置",player:姆巴佩|team:法国|tournament:2018年俄罗斯世界杯,,入门,2018,2018,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01272,球员与教练,号码与位置,凯恩9号,world_cup,4,凯恩世界杯穿几号?,凯恩9号,哈里·凯恩代表英格兰世界杯穿9号，2018年获金靴。,9号与其中锋角色相符。,fact,"凯恩,9号,英格兰,2018","球员,号码,位置",player:凯恩|team:英格兰|tournament:2018年俄罗斯世界杯,,入门,2018,2018,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01273,球员与教练,号码与位置,穆勒13号,world_cup,4,托马斯穆勒2014穿几号?,穆勒13号,托马斯·穆勒2014年巴西世界杯穿13号打入5球获金靴并助德国夺冠。,13号在德国队并非传统核心号码但当其届成标志。,fact,"托马斯穆勒,13号,2014,金靴","球员,号码,位置",player:托马斯·穆勒|team:德国|tournament:2014年巴西世界杯,,入门,2014,2014,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01274,球员与教练,号码与位置,皮尔洛21号,world_cup,4,皮尔洛2006世界杯穿几号?,皮尔洛21号,皮尔洛2006年德国世界杯穿21号率意大利夺冠，司职组织后腰。,21号与其俱乐部习惯号码相关。,fact,"皮尔洛,21号,2006,后腰","球员,号码,位置",player:皮尔洛|team:意大利|tournament:2006年德国世界杯,,入门,2006,2006,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01275,球员与教练,号码与位置,莫德里奇10号,world_cup,4,莫德里奇世界杯穿几号?,莫德里奇10号,莫德里奇代表克罗地亚世界杯穿10号，2018年获金球、2022年获季军。,10号体现其中场核心地位。,fact,"莫德里奇,10号,克罗地亚,2018","球员,号码,位置",player:莫德里奇|team:克罗地亚|tournament:2018年俄罗斯世界杯,,入门,2018,2022,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01276,球员与教练,号码与位置,卡西1号,world_cup,4,卡西利亚斯2010穿几号?,卡西1号,卡西利亚斯2010年南非世界杯穿1号作为西班牙主力门将夺冠。,决赛扑救罗本单刀为经典瞬间。,fact,"卡西,1号,2010,门将","球员,号码,位置",player:卡西利亚斯|team:西班牙|tournament:2010年南非世界杯,,入门,2010,2010,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01277,球员与教练,号码与位置,诺伊尔1号,world_cup,4,诺伊尔2014穿几号?,诺伊尔1号,诺伊尔2014年巴西世界杯穿1号作为德国主力门将夺冠。,当届推行清道夫门将角色。,fact,"诺伊尔,1号,2014,德国","球员,号码,位置",player:诺伊尔|team:德国|tournament:2014年巴西世界杯,,入门,2014,2014,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01278,球员与教练,号码与位置,442分工,world_cup,4,世界杯442阵型位置分工?,442分工,442阵型含两名中卫、两名边卫、两名中场与两名前锋，为世界杯历史最常见阵型之一。,各位置号码多分布在1至11号区间。,fact,"442,阵型,分工,双前锋","球员,号码,位置",,,入门,,,全球,zh-CN,tactic,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01279,球员与教练,号码与位置,433分工,world_cup,4,世界杯433阵型位置分工?,433分工,433阵型含四后卫、三中场与三前锋，2010西班牙、2018法国等均曾采用。,单后腰加双中前卫为常见变体。,fact,"433,阵型,三前锋,西班牙","球员,号码,位置",team:西班牙|team:法国,,入门,2010,2018,全球,zh-CN,tactic,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01280,球员与教练,号码与位置,352三中卫,world_cup,4,世界杯352三中卫如何布防?,352三中卫,352阵型以三名中卫为核心，边翼卫沿边路助攻，2018意大利、2022摩洛哥等队曾采用。,5号、4号、3号常出现在中卫线。,fact,"352,三中卫,边翼卫,摩洛哥","球员,号码,位置",team:摩洛哥|team:意大利,,进阶,2018,2022,全球,zh-CN,tactic,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01281,球员与教练,号码与位置,边卫角色,world_cup,4,世界杯边后卫号码与职责?,边卫角色,边后卫常用2号、3号或边翼卫用2、3、5、7号，职责含盯人、助攻与传中。,卡福2号、罗伯特·卡洛斯6号等为巴西经典。,fact,"边卫,2号,3号,助攻","球员,号码,位置",player:卡福|player:罗伯特·卡洛斯|team:巴西,,入门,,,全球,zh-CN,tactic,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01282,球员与教练,号码与位置,前腰组织,world_cup,4,世界杯前腰常见号码?,前腰组织,前腰多穿10号或8号，负责组织最后一传与禁区前沿进攻，齐达内、哈维为代表。,10号与球队进攻节奏密切相关。,fact,"前腰,10号,组织,齐达内","球员,号码,位置",player:齐达内|player:哈维,,入门,,,全球,zh-CN,tactic,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01283,球员与教练,号码与位置,双后腰,world_cup,4,世界杯双后腰常见号码?,双后腰,双后腰常由6号与4号或8号搭档，1998法国维埃拉与佩蒂为经典组合。,负责保护防线与球权转换。,fact,"双后腰,6号,维埃拉,佩蒂","球员,号码,位置",player:维埃拉|player:佩蒂|team:法国|tournament:1998年法国世界杯,,入门,1998,1998,欧洲,zh-CN,tactic,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01284,球员与教练,号码与位置,伪9号,world_cup,4,世界杯伪9号指什么?,伪9号,伪9号指中锋回撤至中场参与组织、无固定站桩的踢法，2010西班牙战术讨论中常见。,与传统9号中锋角色不同。,definition,"伪9,中锋,2010,西班牙","球员,号码,位置",team:西班牙|tournament:2010年南非世界杯,,进阶,2010,2010,欧洲,zh-CN,tactic,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01285,球员与教练,号码与位置,自由人号码,world_cup,4,世界杯自由人常穿几号?,自由人号码,自由人（清道夫）多穿5号或类似后卫号码，贝肯鲍尔1974年穿5号率西德夺冠。,角色重于号码，号码无全球统一标准。,fact,"自由人,5号,贝肯鲍尔,清道夫","球员,号码,位置",player:贝肯鲍尔|team:德国|tournament:1974年西德世界杯,,进阶,1974,1974,欧洲,zh-CN,tactic,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01286,球员与教练,号码与位置,2010托雷斯9号,world_cup,4,2010西班牙9号是谁?,2010托雷斯9号,2010年南非世界杯西班牙9号为费尔南多·托雷斯，7号比利亚、6号哈维、8号伊涅斯塔分工明确。,当届西班牙夺冠依靠整体传控。,fact,"托雷斯,9号,2010,西班牙","球员,号码,位置",player:托雷斯|player:比利亚|player:哈维|team:西班牙,,入门,2010,2010,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01287,球员与教练,号码与位置,1998维埃拉4号,world_cup,4,维埃拉1998世界杯穿几号?,1998维埃拉4号,维埃拉1998年法国世界杯穿4号司职后腰，与佩蒂组成双后腰夺冠。,4号在其国家队并非中卫角色。,fact,"维埃拉,4号,1998,后腰","球员,号码,位置",player:维埃拉|player:佩蒂|team:法国|tournament:1998年法国世界杯,,进阶,1998,1998,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01288,球员与教练,号码与位置,齐达内10号,world_cup,4,齐达内2006穿几号?,齐达内10号,齐达内2006年德国世界杯穿10号率法国获亚军，决赛头槌染红告别。,1998年世界杯亦穿10号夺冠。,fact,"齐达内,10号,2006,法国","球员,号码,位置",player:齐达内|team:法国|tournament:2006年德国世界杯,,入门,2006,2006,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01289,球员与教练,号码与位置,格列兹曼7号,world_cup,4,格列兹曼2018穿几号?,格列兹曼7号,格列兹曼2018年俄罗斯世界杯穿7号随法国夺冠并打入关键球。,2022年继续穿7号获亚军。,fact,"格列兹曼,7号,2018,法国","球员,号码,位置",player:格列兹曼|team:法国|tournament:2018年俄罗斯世界杯,,入门,2018,2018,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01290,球员与教练,号码与位置,队长必10号,world_cup,4,世界杯队长必须穿10号吗?,队长必10号,队长袖标与背号无绑定，队长可穿任意号码，如2014拉姆穿16号任德国队长。,10号象征意义不等于队长身份。,fact,"队长,10号,拉姆,袖标","球员,号码,位置",team:德国|tournament:2014年巴西世界杯,,入门,,,全球,zh-CN,culture,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01291,球员与教练,号码与位置,号码位置对应,world_cup,4,世界杯号码与位置必须对应吗?,号码位置对应,号码与位置无国际足联强制对应，仅存在各国足球文化传统与教练习惯。,球员可穿非传统号码仍司职任何位置。,fact,"对应,传统,习惯,无强制","球员,号码,位置",,,入门,,,全球,zh-CN,rule,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01292,球员与教练,号码与位置,多届换号,world_cup,4,球员多届世界杯可换号码吗?,多届换号,球员在不同届世界杯可更换背号，取决于当届教练分配与战术角色变化。,俱乐部号码与国家队号码亦可不同。,fact,"换号,多届,国家队,分配","球员,号码,位置",,,进阶,,,全球,zh-CN,culture,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01293,球员与教练,号码与位置,后卫2至5号,world_cup,4,世界杯后卫常用号码段?,后卫2至5号,后卫线球员常用2至5号，门将1号，中场6至8号，前锋9至11号为常见区间。,仅为惯例而非规则要求。,fact,"后卫,2至5,区间,惯例","球员,号码,位置",,,入门,,,全球,zh-CN,culture,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01294,球员与教练,号码与位置,边锋号码,world_cup,4,世界杯边锋为何多7号11号?,边锋号码,7号与11号传统对应左右边路进攻，便于球迷与解说识别边路分工。,逆足边锋亦可能穿对侧号码。,fact,"边锋,7号,11号,边路","球员,号码,位置",,,入门,,,全球,zh-CN,culture,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01295,球员与教练,号码与位置,统计背号,world_cup,4,世界杯统计如何识别球员?,统计背号,官方统计以名单号码加姓名识别球员，转播与数据系统均显示背号。,同名球员以号码与球队区分。,fact,"统计,背号,识别,名单","球员,号码,位置",,,进阶,,,全球,zh-CN,stat,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01296,球员与教练,号码与位置,2026号码,world_cup,4,2026世界杯名单号码规则?,2026号码,2026年美加墨世界杯预计沿用扩编后大名单框架，具体号码上限以当届规程为准。,主办国球员号码分配与客队规则相同。,fact,"2026,号码,名单,规程","球员,号码,位置",tournament:2026年美加墨世界杯,,入门,2026,2026,全球,zh-CN,rule,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01297,球员与教练,号码与位置,内斯塔3号,world_cup,4,内斯塔2006世界杯穿几号?,内斯塔3号,内斯塔2006年德国世界杯穿3号司职中卫，与卡纳瓦罗5号搭档夺冠。,3号在意大利防线为左中卫常见号码。,fact,"内斯塔,3号,2006,中卫","球员,号码,位置",player:内斯塔|player:卡纳瓦罗|team:意大利|tournament:2006年德国世界杯,,进阶,2006,2006,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01298,球员与教练,号码与位置,罗本11号,world_cup,4,罗本2010世界杯穿几号?,罗本11号,罗本2010年南非世界杯穿11号司职右边锋，决赛单刀被卡西扑出。,2014年世界杯继续穿11号获季军。,fact,"罗本,11号,2010,边锋","球员,号码,位置",player:罗本|player:卡西利亚斯|team:荷兰|tournament:2010年南非世界杯,,入门,2010,2010,欧洲,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01299,球员与教练,号码与位置,内马尔10号,world_cup,4,内马尔2014世界杯穿几号?,内马尔10号,内马尔2014年巴西世界杯穿10号作为东道主进攻核心，当届打入4球。,2018、2022世界杯继续穿10号。,fact,"内马尔,10号,2014,巴西","球员,号码,位置",player:内马尔|team:巴西|tournament:2014年巴西世界杯,,入门,2014,2014,南美,zh-CN,bio,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01300,球员与教练,号码与位置,知识速览,world_cup,4,号码与位置知识速览?,速览,1号门将、9号中锋、10号核心、7号边锋、穆勒13号、皮尔洛21号、442/433/352、号码与位置无强制对应。,结合球星背号记忆世界杯位置分工。,list,"速览,1号,10号,442","球员,号码,位置",,,入门,,,全球,zh-CN,history,official,historical_record,FIFA World Cup official statistics,,2026-06-05
WC-PLCO-01301,球员与教练,国家队出场纪录,概览,world_cup,4,国家队出场纪录指什么?,概览,国家队出场纪录指球员代表本国成年国家队正式比赛的累计出场次数及相关里程碑。,与世界杯决赛圈出场为不同统计口径。,fact,"国家队,出场,纪录,里程碑","球员,国家队,出场",,,入门,,,全球,zh-CN,stat,official,historical_record,FIFA World Cup official statistics,,2026-06-05
