id,category_l1,category_l2,category_l3,scope,priority,question,question_aliases,answer_short,answer_detail,answer_format,keywords,tags,entities,related_ids,difficulty,era_start,era_end,region,language,fact_type,confidence,source_type,source_ref,content_flags,updated_at
WC-VTEC-00369,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识9,both,4,1990年世界杯2026场馆前瞻开幕式有何亮点?,19902026场馆前瞻开幕式,1990年意大利主办，西德夺冠，2026场馆前瞻在开幕式阶段有代表事件。,该届共115球，决赛罗马。,fact,"1990,2026场馆前瞻,开幕式,意大利","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00370,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识10,both,4,1994年世界杯2026场馆前瞻开幕式有何亮点?,19942026场馆前瞻开幕式,1994年美国主办，巴西夺冠，2026场馆前瞻在开幕式阶段有代表事件。,该届共141球，决赛帕萨迪纳。,fact,"1994,2026场馆前瞻,开幕式,美国","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00371,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识11,both,4,1998年世界杯2026场馆前瞻开幕式有何亮点?,19982026场馆前瞻开幕式,1998年法国主办，法国夺冠，2026场馆前瞻在开幕式阶段有代表事件。,该届共171球，决赛圣但尼。,fact,"1998,2026场馆前瞻,开幕式,法国","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00372,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识12,both,4,2002年世界杯2026场馆前瞻开幕式有何亮点?,20022026场馆前瞻开幕式,2002年韩日主办，巴西夺冠，2026场馆前瞻在开幕式阶段有代表事件。,该届共161球，决赛横滨。,fact,"2002,2026场馆前瞻,开幕式,韩日","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00373,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识13,both,4,2006年世界杯2026场馆前瞻开幕式有何亮点?,20062026场馆前瞻开幕式,2006年德国主办，意大利夺冠，2026场馆前瞻在开幕式阶段有代表事件。,该届共147球，决赛柏林。,fact,"2006,2026场馆前瞻,开幕式,德国","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00374,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识14,both,4,2010年世界杯2026场馆前瞻开幕式有何亮点?,20102026场馆前瞻开幕式,2010年南非主办，西班牙夺冠，2026场馆前瞻在开幕式阶段有代表事件。,该届共145球，决赛约翰内斯堡。,fact,"2010,2026场馆前瞻,开幕式,南非","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00375,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识15,both,4,2014年世界杯2026场馆前瞻开幕式有何亮点?,20142026场馆前瞻开幕式,2014年巴西主办，德国夺冠，2026场馆前瞻在开幕式阶段有代表事件。,该届共171球，决赛里约热内卢。,fact,"2014,2026场馆前瞻,开幕式,巴西","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00376,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识16,both,4,2018年世界杯2026场馆前瞻开幕式有何亮点?,20182026场馆前瞻开幕式,2018年俄罗斯主办，法国夺冠，2026场馆前瞻在开幕式阶段有代表事件。,该届共169球，决赛莫斯科。,fact,"2018,2026场馆前瞻,开幕式,俄罗斯","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00377,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识17,both,4,2022年世界杯2026场馆前瞻开幕式有何亮点?,20222026场馆前瞻开幕式,2022年卡塔尔主办，阿根廷夺冠，2026场馆前瞻在开幕式阶段有代表事件。,该届共172球，决赛卢赛尔。,fact,"2022,2026场馆前瞻,开幕式,卡塔尔","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00378,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识18,both,4,1930年世界杯2026场馆前瞻小组赛有何亮点?,19302026场馆前瞻小组赛,1930年乌拉圭主办，乌拉圭夺冠，2026场馆前瞻在小组赛阶段有代表事件。,该届共70球，决赛蒙得维的亚。,fact,"1930,2026场馆前瞻,小组赛,乌拉圭","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00379,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识19,both,4,1934年世界杯2026场馆前瞻小组赛有何亮点?,19342026场馆前瞻小组赛,1934年意大利主办，意大利夺冠，2026场馆前瞻在小组赛阶段有代表事件。,该届共70球，决赛罗马。,fact,"1934,2026场馆前瞻,小组赛,意大利","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00380,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识20,both,4,1938年世界杯2026场馆前瞻小组赛有何亮点?,19382026场馆前瞻小组赛,1938年法国主办，意大利夺冠，2026场馆前瞻在小组赛阶段有代表事件。,该届共84球，决赛巴黎。,fact,"1938,2026场馆前瞻,小组赛,法国","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00381,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识21,both,4,1950年世界杯2026场馆前瞻小组赛有何亮点?,19502026场馆前瞻小组赛,1950年巴西主办，乌拉圭夺冠，2026场馆前瞻在小组赛阶段有代表事件。,该届共88球，决赛里约热内卢。,fact,"1950,2026场馆前瞻,小组赛,巴西","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00382,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识22,both,4,1954年世界杯2026场馆前瞻小组赛有何亮点?,19542026场馆前瞻小组赛,1954年瑞士主办，西德夺冠，2026场馆前瞻在小组赛阶段有代表事件。,该届共140球，决赛伯尔尼。,fact,"1954,2026场馆前瞻,小组赛,瑞士","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00383,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识23,both,4,1958年世界杯2026场馆前瞻小组赛有何亮点?,19582026场馆前瞻小组赛,1958年瑞典主办，巴西夺冠，2026场馆前瞻在小组赛阶段有代表事件。,该届共126球，决赛斯德哥尔摩。,fact,"1958,2026场馆前瞻,小组赛,瑞典","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00384,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识24,both,4,1962年世界杯2026场馆前瞻小组赛有何亮点?,19622026场馆前瞻小组赛,1962年智利主办，巴西夺冠，2026场馆前瞻在小组赛阶段有代表事件。,该届共89球，决赛圣地亚哥。,fact,"1962,2026场馆前瞻,小组赛,智利","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00385,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识25,both,4,1966年世界杯2026场馆前瞻小组赛有何亮点?,19662026场馆前瞻小组赛,1966年英格兰主办，英格兰夺冠，2026场馆前瞻在小组赛阶段有代表事件。,该届共89球，决赛伦敦。,fact,"1966,2026场馆前瞻,小组赛,英格兰","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00386,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识26,both,4,1970年世界杯2026场馆前瞻小组赛有何亮点?,19702026场馆前瞻小组赛,1970年墨西哥主办，巴西夺冠，2026场馆前瞻在小组赛阶段有代表事件。,该届共95球，决赛墨西哥城。,fact,"1970,2026场馆前瞻,小组赛,墨西哥","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00387,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识27,both,4,1974年世界杯2026场馆前瞻小组赛有何亮点?,19742026场馆前瞻小组赛,1974年西德主办，西德夺冠，2026场馆前瞻在小组赛阶段有代表事件。,该届共97球，决赛慕尼黑。,fact,"1974,2026场馆前瞻,小组赛,西德","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00388,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识28,both,4,1978年世界杯2026场馆前瞻小组赛有何亮点?,19782026场馆前瞻小组赛,1978年阿根廷主办，阿根廷夺冠，2026场馆前瞻在小组赛阶段有代表事件。,该届共102球，决赛布宜诺斯艾利斯。,fact,"1978,2026场馆前瞻,小组赛,阿根廷","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00389,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识29,both,4,1982年世界杯2026场馆前瞻小组赛有何亮点?,19822026场馆前瞻小组赛,1982年西班牙主办，意大利夺冠，2026场馆前瞻在小组赛阶段有代表事件。,该届共146球，决赛马德里。,fact,"1982,2026场馆前瞻,小组赛,西班牙","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00390,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识30,both,4,1986年世界杯2026场馆前瞻小组赛有何亮点?,19862026场馆前瞻小组赛,1986年墨西哥主办，阿根廷夺冠，2026场馆前瞻在小组赛阶段有代表事件。,该届共132球，决赛墨西哥城。,fact,"1986,2026场馆前瞻,小组赛,墨西哥","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00391,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识31,both,4,1990年世界杯2026场馆前瞻小组赛有何亮点?,19902026场馆前瞻小组赛,1990年意大利主办，西德夺冠，2026场馆前瞻在小组赛阶段有代表事件。,该届共115球，决赛罗马。,fact,"1990,2026场馆前瞻,小组赛,意大利","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00392,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识32,both,4,1994年世界杯2026场馆前瞻小组赛有何亮点?,19942026场馆前瞻小组赛,1994年美国主办，巴西夺冠，2026场馆前瞻在小组赛阶段有代表事件。,该届共141球，决赛帕萨迪纳。,fact,"1994,2026场馆前瞻,小组赛,美国","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00393,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识33,both,4,1998年世界杯2026场馆前瞻小组赛有何亮点?,19982026场馆前瞻小组赛,1998年法国主办，法国夺冠，2026场馆前瞻在小组赛阶段有代表事件。,该届共171球，决赛圣但尼。,fact,"1998,2026场馆前瞻,小组赛,法国","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00394,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识34,both,4,2002年世界杯2026场馆前瞻小组赛有何亮点?,20022026场馆前瞻小组赛,2002年韩日主办，巴西夺冠，2026场馆前瞻在小组赛阶段有代表事件。,该届共161球，决赛横滨。,fact,"2002,2026场馆前瞻,小组赛,韩日","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00395,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识35,both,4,2006年世界杯2026场馆前瞻小组赛有何亮点?,20062026场馆前瞻小组赛,2006年德国主办，意大利夺冠，2026场馆前瞻在小组赛阶段有代表事件。,该届共147球，决赛柏林。,fact,"2006,2026场馆前瞻,小组赛,德国","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
WC-VTEC-00396,场地装备与科技,2026场馆前瞻,2026场馆前瞻知识36,both,4,2010年世界杯2026场馆前瞻小组赛有何亮点?,20102026场馆前瞻小组赛,2010年南非主办，西班牙夺冠，2026场馆前瞻在小组赛阶段有代表事件。,该届共145球，决赛约翰内斯堡。,fact,"2010,2026场馆前瞻,小组赛,南非","场地,2026场馆前瞻,科技",,,入门,,,全球,zh-CN,term,verified,,FIFA World Cup official records; documented match statistics,time_sensitive,2026-06-05
