id,category_l1,category_l2,category_l3,scope,priority,question,question_aliases,answer_short,answer_detail,answer_format,keywords,tags,entities,related_ids,difficulty,era_start,era_end,region,language,fact_type,confidence,source_type,source_ref,content_flags,updated_at
WC-GLOS-00464,术语与百科,世界杯专属,最佳年轻球员,world_cup,5,世界杯最佳年轻球员?,Best Young Player|最佳新人,授予21岁及以下（具体以赛事规程为准）表现突出球员。,姆巴佩2018年获此奖。,definition,"最佳年轻球员,新人,奖项,21岁","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00465,术语与百科,世界杯专属,公平竞赛奖,world_cup,5,世界杯公平竞赛奖?,Fair Play Award|公平竞赛,授予赛事期间纪律表现最佳、球迷行为等综合评分高的球队。,黄牌更少、体育精神更佳为参考因素。,definition,"公平竞赛,纪律,奖项,球队","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00466,术语与百科,世界杯专属,最佳进球奖,world_cup,5,世界杯最佳进球奖?,Goal of the Tournament,由FIFA或球迷投票选出赛事最精彩进球。,2018起较受关注。,definition,"最佳进球,奖项,精彩,投票","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00467,术语与百科,世界杯专属,抽签,world_cup,5,世界杯抽签是什么?,draw|分组抽签,正赛前公开仪式将球队分入小组并确定赛程，按分档与地理规则回避。,全球媒体直播抽签结果。,definition,"抽签,分组,赛程,仪式","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00468,术语与百科,世界杯专属,分档,world_cup,5,世界杯分档是什么?,pot seeding|种子分档,按世界排名或过往成绩将球队分为若干档，抽签时各档均衡分布。,东道主通常锁定一档。,definition,"分档,种子,排名,抽签","世界杯专属,术语",,,进阶,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00469,术语与百科,世界杯专属,种子队,world_cup,5,世界杯种子队是什么?,seeded team|一档,分档中排名较高球队，抽签时避免小组赛过早相遇。,一档通常含东道主与排名前列球队。,definition,"种子队,一档,排名,抽签","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00470,术语与百科,世界杯专属,死亡之组,world_cup,5,死亡之组是什么意思?,group of death|强组,指小组赛汇聚多支强队、出线竞争异常激烈的小组，非官方术语。,媒体常用形容吸引眼球的分组。,definition,"死亡之组,小组赛,强队,出线","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00471,术语与百科,世界杯专属,东道主,world_cup,5,世界杯东道主有什么特权?,host nation|主办国,主办国自动获得正赛席位，并常参与开幕战，享有主场支持。,2002日韩、2022卡塔尔等为亚洲东道主。,definition,"东道主,主办国,自动晋级,开幕","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00472,术语与百科,世界杯专属,联合举办,world_cup,5,世界杯联合举办是什么?,co-host|多国主办,一届赛事由两个或更多国家共同主办，如2002日韩、2026美加墨。,赛程与后勤协调更复杂。,definition,"联合举办,多国,2026,主办","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00473,术语与百科,世界杯专属,世界杯吉祥物,world_cup,5,世界杯吉祥物是什么?,mascot|官方吉祥物,每届设计的官方形象，用于推广与周边，如2018扎比瓦卡、2022拉伊卜。,体现主办国文化元素。,definition,"吉祥物,mascot,推广,文化","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00474,术语与百科,世界杯专属,主题曲,world_cup,5,世界杯主题曲是什么?,official song|主题歌,赛事官方或合作推广歌曲，如2010 Waka Waka、2014 We Are One等。,与开幕式表演常相关联。,definition,"主题曲,歌曲,推广,开幕式","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00475,术语与百科,世界杯专属,官方用球,world_cup,5,世界杯官方用球?,World Cup ball|比赛用球,FIFA与赞助商为当届赛事发布的专用足球，具独特设计与命名。,阿迪达斯长期为世界杯供应用球。,definition,"官方用球,足球,阿迪达斯,装备","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00476,术语与百科,世界杯专属,卫冕冠军,world_cup,5,卫冕冠军是什么意思?,defending champion|上届冠军,上一届世界杯冠军球队，下届以卫冕冠军身份参赛。,1966起无球队成功卫冕世界杯。,definition,"卫冕冠军,上届冠军,魔咒,球队","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00477,术语与百科,世界杯专属,卫冕魔咒,world_cup,5,世界杯卫冕魔咒是什么?,no repeat champion,自1966英格兰后尚无球队成功卫冕世界杯冠军，被媒体称为魔咒。,竞技强度与赛程因素常被讨论。,definition,"卫冕,魔咒,冠军,历史","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00478,术语与百科,世界杯专属,东道主魔咒,world_cup,5,东道主表现规律?,host nation performance,东道主常小组赛出线且偶有夺冠，但非必然；表现因队实力而异。,1930乌拉圭、1966英格兰、1998法国等东道主夺冠。,definition,"东道主,主场,出线,冠军","世界杯专属,术语",,,进阶,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00479,术语与百科,世界杯专属,洲际名额,world_cup,5,世界杯各大洲名额?,qualification slots|名额分配,FIFA按各大洲分配正赛席位，通过预选赛决出，名额随扩军调整。,欧洲、南美、亚洲等配额不同。,definition,"名额,洲际,预选赛,分配","世界杯专属,术语",,,进阶,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00480,术语与百科,世界杯专属,预选赛,world_cup,5,世界杯预选赛是什么?,World Cup qualification|世预赛,正赛前的洲际或区域系列赛，球队争夺有限世界杯席位。,周期长达数年。,definition,"预选赛,世预赛,出线,席位","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00481,术语与百科,世界杯专属,洲际附加赛,world_cup,5,世界杯附加赛是什么?,intercontinental playoff,部分大洲球队通过附加赛争夺最后席位，常跨洲对阵。,单场或两回合形式依规程而定。,definition,"附加赛,洲际,席位,出线","世界杯专属,术语",,,进阶,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00482,术语与百科,世界杯专属,26人大名单,world_cup,5,世界杯26人大名单?,squad size|报名名单,2022卡塔尔起正赛报名扩至26人，比赛日可换人数相应增加。,此前长期为23人。,definition,"26人,大名单,报名,2022","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00483,术语与百科,世界杯专属,比赛日名单,world_cup,5,世界杯比赛日名单?,matchday squad|每场名单,每场可从26人中选特定人数进入替补席，具体上限依当届规程。,教练根据战术与伤病调整。,definition,"比赛日,替补席,名单,每场","世界杯专属,术语",,,进阶,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00484,术语与百科,世界杯专属,国籍资格,world_cup,5,世界杯球员国籍规则?,eligibility|代表资格,球员须持有该国国籍并满足FIFA国家队变更规则方可代表该国。,归化球员须符合居住或血统条件。,definition,"国籍,资格,代表,规则","世界杯专属,术语",,,进阶,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00485,术语与百科,世界杯专属,世界杯周期,world_cup,5,世界杯周期是什么?,four-year cycle|四年周期,相邻两届正赛间隔约四年，含预选赛、洲际赛与俱乐部赛季交错。,2022至2026因卡塔尔改期略有调整。,definition,"周期,四年,预选赛,赛程","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00486,术语与百科,世界杯专属,冬世界杯,world_cup,5,2022冬世界杯为何特殊?,winter World Cup|冬季举办,卡塔尔2022因夏季高温改在11–12月举办，打破北半球夏季惯例。,欧洲联赛赛季中途暂停配合。,definition,"冬世界杯,2022,卡塔尔,赛程","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00487,术语与百科,世界杯专属,官方合作伙伴,world_cup,5,世界杯赞助商是什么?,FIFA partner|合作伙伴,FIFA全球合作伙伴与赛事赞助商，球场广告与转播露出受其约束。,与国家队装备赞助商可能不同。,definition,"赞助商,合作伙伴,FIFA,商业","世界杯专属,术语",,,进阶,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00488,术语与百科,世界杯专属,比赛官员,world_cup,5,世界杯裁判如何选派?,match officials|裁判组,FIFA从全球国际级裁判中选派主裁、助理与VAR团队执法世界杯。,同组裁判通常来自同一足协体系。,definition,"裁判,官员,选派,FIFA","世界杯专属,术语",,,进阶,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00489,术语与百科,世界杯专属,VAR世界杯,world_cup,5,世界杯VAR何时启用?,VAR at World Cup,2018俄罗斯世界杯首次在正赛全面使用VAR，2022继续并升级半自动越位。,重大判罚透明度提高。,definition,"VAR,2018,视频裁判,世界杯","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00490,术语与百科,世界杯专属,半自动越位,world_cup,5,2022半自动越位是什么?,SAOT|世界杯越位,2022卡塔尔世界杯使用半自动越位辅助，加快判罚并生成3D动画。,与VAR流程结合。,definition,"半自动越位,2022,SAOT,技术","世界杯专属,术语",,,进阶,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00491,术语与百科,世界杯专属,官方海报,world_cup,5,世界杯官方海报?,poster|宣传海报,每届发布的官方视觉形象，用于全球推广。,设计风格体现主办国文化。,definition,"海报,官方,推广,设计","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00492,术语与百科,世界杯专属,Fan Festival,world_cup,5,世界杯球迷节是什么?,fan zone|球迷区,主办城市设立的官方球迷观赛与活动区，未购票者也可参与氛围。,2022卡塔尔设多个官方球迷区。,definition,"球迷节,fan zone,观赛,活动","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00493,术语与百科,世界杯专属,世足最高舞台,world_cup,5,为何称世界杯最高舞台?,biggest stage|顶级赛事,全球曝光、国家队荣誉与四年等待使世界杯成为多数球员生涯最高目标。,与俱乐部欧冠为不同维度荣誉。,definition,"最高舞台,荣誉,国家队,目标","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00494,术语与百科,世界杯专属,世界杯停办,world_cup,5,世界杯曾停办吗?,World War hiatus|停办,1942与1946因二战未举办，1950恢复后每四年一届延续至今。,1930首届后仅两次中断。,definition,"停办,二战,历史,1942","世界杯专属,术语",,,进阶,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00495,术语与百科,世界杯专属,首届世界杯,world_cup,5,首届世界杯在哪办?,1930 Uruguay|第一届,1930年乌拉圭举办首届世界杯，13队参赛，东道主乌拉圭夺冠。,雷米特杯时期开始。,definition,"首届,1930,乌拉圭,历史","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00496,术语与百科,世界杯专属,扩军历史,world_cup,5,世界杯扩军历程?,expansion history|参赛队增加,从1930年13队到1998年32队，2026将增至48队，反映全球足球发展。,扩军影响赛制与预选赛配额。,definition,"扩军,历史,48队,赛制","世界杯专属,术语",,,进阶,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00497,术语与百科,世界杯专属,点球大战,world_cup,5,世界杯点球大战规则?,shootout in World Cup,淘汰赛加时仍平局则点球决胜，世界杯史上多届决赛曾进入点球大战。,1994、2006、2022决赛均有点球大战。,definition,"点球大战,淘汰赛,决胜,决赛","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00498,术语与百科,世界杯专属,世界杯纪录,world_cup,5,世界杯有哪些著名纪录?,World Cup records|纪录,包括总进球、出场次数、连胜、最年轻进球等，由FIFA与媒体统计。,克洛泽16球为历史射手王。,definition,"纪录,历史,进球,统计","世界杯专属,术语",,,入门,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
WC-GLOS-00499,术语与百科,世界杯专属,全进球球员,world_cup,5,世界杯全进球球员?,scored in every game|每场进球,指在当届决赛阶段每场比赛均有进球的球员，极罕见成就。,媒体统计术语非官方奖项。,definition,"全进球,纪录,罕见,射手","世界杯专属,术语",,,专业,,,全球,zh-CN,term,official,FIFA,FIFA World Cup Regulations & official publications,time_sensitive,2026-06-03
