id,category_l1,category_l2,category_l3,scope,priority,question,question_aliases,answer_short,answer_detail,answer_format,keywords,tags,entities,related_ids,difficulty,era_start,era_end,region,language,fact_type,confidence,source_type,source_ref,content_flags,updated_at
WC-NTEM-01146,国家队与地域,洲际分布FAQ,非洲名额增,world_cup,4,非洲世界杯名额趋势?,非洲名额,非洲区CAF名额逐步增加，摩洛哥、塞内加尔等近年表现亮眼。,2022年摩洛哥四强提升关注度。,fact,"非洲,CAF,名额,摩洛哥","国家队,洲际,FAQ",,,入门,,,非洲,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01147,国家队与地域,洲际分布FAQ,中北美名额,world_cup,4,中北美世界杯名额特点?,中北美名额,中北美区CONCACAF名额少于欧洲，墨西哥、美国常占据席位。,2026年三东道主均来自该区。,fact,"中北美,CONCACAF,墨西哥,美国","国家队,洲际,FAQ",,,入门,2026,2026,美洲,zh-CN,history,official,historical_record,FIFA confederation structure and World Cup slot allocation,time_sensitive,2026-06-04
WC-NTEM-01148,国家队与地域,洲际分布FAQ,大洋洲最少,world_cup,4,大洋洲世界杯名额特点?,大洋洲名额,大洋洲OFC名额最少，常通过附加赛争取一席。,新西兰、澳大利亚曾代表大洋洲参赛。,fact,"大洋洲,OFC,附加赛,最少","国家队,洲际,FAQ",,,入门,,,大洋洲,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01149,国家队与地域,洲际分布FAQ,澳洲属亚洲,world_cup,4,澳大利亚为何在亚洲区预选?,澳洲AFC,澳大利亚2006年起隶属亚洲足联，参加亚洲区预选赛。,提升亚洲区竞争强度。,fact,"澳大利亚,AFC,2006,亚洲","国家队,洲际,FAQ",team:澳大利亚,,入门,2006,,亚洲,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01150,国家队与地域,洲际分布FAQ,巴西属南美,world_cup,4,巴西属于哪个洲足联?,巴西南美,巴西隶属南美足联CONMEBOL。,五次世界杯冠军均来自南美巴西。,fact,"巴西,CONMEBOL,南美,五冠","国家队,洲际,FAQ",team:巴西,,入门,,,南美,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01151,国家队与地域,洲际分布FAQ,日本属亚洲,world_cup,4,日本属于哪个洲足联?,日本亚洲,日本隶属亚洲足联AFC。,多次打入世界杯十六强。,fact,"日本,AFC,亚洲,十六强","国家队,洲际,FAQ",team:日本,,入门,,,亚洲,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01152,国家队与地域,洲际分布FAQ,摩洛哥属非洲,world_cup,4,摩洛哥属于哪个洲足联?,摩洛哥非洲,摩洛哥隶属非洲足联CAF。,2022年第四名创非洲纪录。,fact,"摩洛哥,CAF,非洲,2022","国家队,洲际,FAQ",team:摩洛哥,,入门,,,非洲,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01153,国家队与地域,洲际分布FAQ,墨西哥属中北美,world_cup,4,墨西哥属于哪个洲足联?,墨西哥中北美,墨西哥隶属中北美及加勒比海足联CONCACAF。,1970、1986两次主办世界杯。,fact,"墨西哥,CONCACAF,中北美,主办","国家队,洲际,FAQ",team:墨西哥,,入门,,,美洲,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01154,国家队与地域,洲际分布FAQ,冠军洲分布,world_cup,4,世界杯冠军来自哪些洲?,冠军洲,八支冠军队来自南美与欧洲：巴西、阿根廷、乌拉圭、意大利、德国、法国、英格兰、西班牙。,迄今无亚洲或非洲球队夺冠。,fact,"冠军,南美,欧洲,八支","国家队,洲际,FAQ",,,入门,,,,zh-CN,record,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01155,国家队与地域,洲际分布FAQ,亚洲未夺冠,world_cup,4,FAQ：亚洲有过世界杯冠军吗?,FAQ亚洲无冠,迄今无亚洲球队夺得世界杯冠军。,韩国2002年第四名仍为亚洲最佳之一。,fact,"亚洲,无冠,韩国,2002","国家队,洲际,FAQ",,,入门,,,亚洲,zh-CN,record,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01156,国家队与地域,洲际分布FAQ,非洲未夺冠,world_cup,4,FAQ：非洲球队夺冠纪录?,FAQ非洲无冠,迄今无非洲球队夺得世界杯冠军。,摩洛哥2022年第四名创非洲最佳。,fact,"非洲,无冠,摩洛哥,2022","国家队,洲际,FAQ",,,入门,,,非洲,zh-CN,record,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01157,国家队与地域,洲际分布FAQ,欧洲冠军多,world_cup,4,为何欧洲世界杯冠军多?,欧洲冠军多,欧洲球队整体实力强、参赛队多，意大利、德国、法国等多次夺冠。,职业联赛与青训体系发达。,fact,"欧洲,冠军,意大利,德国","国家队,洲际,FAQ",,,入门,,,欧洲,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01158,国家队与地域,洲际分布FAQ,南美三冠国,world_cup,4,南美有几支世界杯冠军队?,南美三冠,南美有三支冠军队：巴西、阿根廷、乌拉圭。,南美足球风格影响全球。,fact,"南美,巴西,阿根廷,乌拉圭","国家队,洲际,FAQ",team:巴西|team:阿根廷|team:乌拉圭,,入门,,,南美,zh-CN,record,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01159,国家队与地域,洲际分布FAQ,东道主分布,world_cup,4,哪些洲主办过世界杯?,东道主洲,欧洲、南美、北美、亚洲、非洲均曾主办世界杯。,2022年卡塔尔为中东首次主办。,fact,"主办,欧洲,亚洲,卡塔尔","国家队,洲际,FAQ",tournament:2022年卡塔尔世界杯,,入门,,,,zh-CN,history,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01160,国家队与地域,洲际分布FAQ,2026三洲主办,world_cup,4,2026年世界杯主办洲?,2026主办,2026年由北美美国、加拿大、墨西哥联合主办。,首次三国合办且扩军至48队。,fact,"2026,北美,合办,48队","国家队,洲际,FAQ",team:美国|team:加拿大|team:墨西哥,,入门,2026,2026,美洲,zh-CN,history,official,historical_record,FIFA confederation structure and World Cup slot allocation,time_sensitive,2026-06-04
WC-NTEM-01161,国家队与地域,洲际分布FAQ,预选赛分区,world_cup,4,世界杯预选赛按什么分区?,预选赛分区,预选赛按各大洲足联分区进行，互不交叉（东道主除外）。,洲际附加赛用于争夺最后席位。,fact,"预选赛,分区,洲际,附加赛","国家队,洲际,FAQ",,,入门,,,,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01162,国家队与地域,洲际分布FAQ,欧洲区强度,world_cup,4,欧洲区预选赛强度如何?,欧洲强度,欧洲区预选赛竞争最激烈，传统强队云集。,意大利、荷兰等队曾意外缺席决赛圈。,fact,"欧洲,预选赛,激烈,意大利","国家队,洲际,FAQ",,,入门,,,欧洲,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01163,国家队与地域,洲际分布FAQ,南美联赛制,world_cup,4,南美区预选赛赛制?,南美联赛制,南美区采用10队双循环联赛制，前四直接出线。,第五参加洲际附加赛。,fact,"南美,双循环,前十,附加赛","国家队,洲际,FAQ",,,入门,,,南美,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01164,国家队与地域,洲际分布FAQ,亚洲分阶段,world_cup,4,亚洲区预选赛赛制?,亚洲分阶段,亚洲区预选赛分多阶段，强队后期才相遇。,日本、韩国、沙特、伊朗等常进决赛圈。,fact,"亚洲,分阶段,日本,沙特","国家队,洲际,FAQ",,,入门,,,亚洲,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01165,国家队与地域,洲际分布FAQ,非洲多轮,world_cup,4,FAQ：非洲区预选赛特点?,FAQ非洲预选,非洲区预选赛轮次多、主客场漫长。,塞内加尔、摩洛哥、尼日利亚等常出线。,fact,"非洲,主客场,漫长,尼日利亚","国家队,洲际,FAQ",,,入门,,,非洲,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01166,国家队与地域,洲际分布FAQ,中北美多阶段,world_cup,4,FAQ：中北美预选赛怎样进行?,FAQ中北美预选,中北美区预选赛分多阶段，美国、墨西哥优势明显。,哥斯达黎加、巴拿马等争夺剩余席位。,fact,"中北美,多阶段,美国,巴拿马","国家队,洲际,FAQ",,,入门,,,美洲,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01167,国家队与地域,洲际分布FAQ,大洋洲附加,world_cup,4,大洋洲如何争取世界杯席位?,大洋洲附加,大洋洲冠军常需通过洲际附加赛争夺一席。,竞争难度大于直接出线大洲。,fact,"大洋洲,附加赛,冠军,一席","国家队,洲际,FAQ",,,入门,,,大洋洲,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01168,国家队与地域,洲际分布FAQ,地理与足联,world_cup,4,地理大洲与足联一定一致吗?,地理足联,地理大洲与足联归属不一定一致，如澳大利亚在AFC。,以FIFA承认的足联分区为准。,fact,"地理,足联,澳大利亚,AFC","国家队,洲际,FAQ",team:澳大利亚,,入门,,,,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01169,国家队与地域,洲际分布FAQ,俄罗斯属欧洲,world_cup,4,俄罗斯属于哪个洲足联?,俄罗斯欧洲,俄罗斯隶属欧洲足联UEFA。,2018年主办世界杯，队徽双头鹰为常见标识。,fact,"俄罗斯,UEFA,欧洲,2018","国家队,洲际,FAQ",team:俄罗斯,,入门,,,欧洲,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01170,国家队与地域,洲际分布FAQ,土耳其跨欧亚,world_cup,4,土耳其足球属哪个洲?,土耳其欧洲,土耳其足协隶属欧洲足联UEFA。,地理位置跨欧亚，足球归欧洲区竞争。,fact,"土耳其,UEFA,欧亚,欧洲","国家队,洲际,FAQ",team:土耳其,,入门,,,欧洲,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01171,国家队与地域,洲际分布FAQ,以色列属亚洲,world_cup,4,以色列足球属哪个洲?,以色列亚洲,以色列足协隶属亚洲足联AFC。,因政治与赛程因素，部分赛事安排特殊。,fact,"以色列,AFC,亚洲,足协","国家队,洲际,FAQ",team:以色列,,进阶,,,亚洲,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01172,国家队与地域,洲际分布FAQ,哈萨克斯坦属亚洲,world_cup,4,哈萨克斯坦属哪个洲足联?,哈萨克斯坦亚洲,哈萨克斯坦隶属亚洲足联AFC。,原苏联国家，足球划入亚洲区。,fact,"哈萨克斯坦,AFC,亚洲,苏联","国家队,洲际,FAQ",team:哈萨克斯坦,,进阶,,,亚洲,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01173,国家队与地域,洲际分布FAQ,加勒比属中北美,world_cup,4,牙买加属于哪个洲足联?,牙买加中北美,牙买加隶属中北美及加勒比海足联。,1998年曾晋级世界杯决赛圈。,fact,"牙买加,CONCACAF,加勒比,1998","国家队,洲际,FAQ",team:牙买加,,进阶,,,美洲,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01174,国家队与地域,洲际分布FAQ,加勒比小国,world_cup,4,库拉索属于哪个洲足联?,库拉索中北美,库拉索隶属中北美及加勒比海足联。,人口小国，迄今未晋级世界杯决赛圈。,fact,"库拉索,CONCACAF,加勒比,未晋级","国家队,洲际,FAQ",team:库拉索,,进阶,,,美洲,zh-CN,record,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01175,国家队与地域,洲际分布FAQ,南美无委内瑞拉,world_cup,4,委内瑞拉世界杯纪录?,委内瑞拉未进,委内瑞拉是南美唯一未进世界杯决赛圈球队。,南美内部竞争仍激烈。,fact,"委内瑞拉,南美,唯一,未进","国家队,洲际,FAQ",team:委内瑞拉,,入门,,,南美,zh-CN,record,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01176,国家队与地域,洲际分布FAQ,亚洲中日韩沙,world_cup,4,亚洲常出线球队有哪些?,亚洲常出线,日本、韩国、沙特阿拉伯、伊朗、澳大利亚等常晋级。,卡塔尔2022年东道主直通。,fact,"日本,韩国,沙特,伊朗","国家队,洲际,FAQ",team:日本|team:韩国|team:沙特阿拉伯,,入门,,,亚洲,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01177,国家队与地域,洲际分布FAQ,非洲北非西非,world_cup,4,非洲常出线球队有哪些?,非洲常出线,摩洛哥、塞内加尔、尼日利亚、喀麦隆、加纳、埃及等常出线。,2022年摩洛哥四强提升非洲形象。,fact,"摩洛哥,塞内加尔,尼日利亚,加纳","国家队,洲际,FAQ",team:摩洛哥|team:塞内加尔|team:尼日利亚,,入门,,,非洲,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01178,国家队与地域,洲际分布FAQ,欧洲传统七强,world_cup,4,欧洲传统强队有哪些?,欧洲七强,德国、意大利、法国、西班牙、英格兰、荷兰、葡萄牙等为常见强队。,克罗地亚近年亦属欧洲顶尖。,fact,"德国,法国,西班牙,克罗地亚","国家队,洲际,FAQ",team:德国|team:法国|team:西班牙|team:克罗地亚,,入门,,,欧洲,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01179,国家队与地域,洲际分布FAQ,南美传统三强,world_cup,4,南美传统强队有哪些?,南美三强,巴西、阿根廷、乌拉圭为南美传统三强。,哥伦比亚、智利等亦具竞争力。,fact,"巴西,阿根廷,乌拉圭,哥伦比亚","国家队,洲际,FAQ",team:巴西|team:阿根廷|team:乌拉圭,,入门,,,南美,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01180,国家队与地域,洲际分布FAQ,中北美墨美,world_cup,4,中北美常出线球队?,中北美常出线,墨西哥、美国、哥斯达黎加等常晋级。,2026年加拿大东道主直通。,fact,"墨西哥,美国,哥斯达黎加,加拿大","国家队,洲际,FAQ",team:墨西哥|team:美国|team:哥斯达黎加,,入门,,,美洲,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
WC-NTEM-01181,国家队与地域,洲际分布FAQ,决赛圈48队,world_cup,4,2026年决赛圈多少队?,2026四十八,2026年世界杯扩军至48支球队。,各洲名额相应增加，洲际分布更多元。,fact,"2026,48队,扩军,名额","国家队,洲际,FAQ",,,入门,2026,2026,,zh-CN,history,official,historical_record,FIFA confederation structure and World Cup slot allocation,time_sensitive,2026-06-04
WC-NTEM-01182,国家队与地域,洲际分布FAQ,洲际公平,world_cup,4,世界杯名额分配公平吗?,名额公平,名额分配兼顾各大洲参与与竞技水平，长期存在讨论。,扩军旨在让更多足协参与决赛圈。,fact,"公平,分配,扩军,讨论","国家队,洲际,FAQ",,,进阶,,,,zh-CN,culture,official,historical_record,FIFA confederation structure and World Cup slot allocation,,2026-06-04
