id,category_l1,category_l2,category_l3,scope,priority,question,question_aliases,answer_short,answer_detail,answer_format,keywords,tags,entities,related_ids,difficulty,era_start,era_end,region,language,fact_type,confidence,source_type,source_ref,content_flags,updated_at
WC-WWC-00364,女子世界杯,补遗,补遗知识4,both,4,2023年女足世界杯补遗的冠军?,2023补遗冠军,2023年女足世界杯补遗在冠军方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2023,女足,补遗,冠军","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00365,女子世界杯,补遗,补遗知识5,both,4,1991年女足世界杯补遗的金靴?,1991补遗金靴,1991年女足世界杯补遗在金靴方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1991,女足,补遗,金靴","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00366,女子世界杯,补遗,补遗知识6,both,4,1995年女足世界杯补遗的金靴?,1995补遗金靴,1995年女足世界杯补遗在金靴方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1995,女足,补遗,金靴","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00367,女子世界杯,补遗,补遗知识7,both,4,1999年女足世界杯补遗的金靴?,1999补遗金靴,1999年女足世界杯补遗在金靴方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1999,女足,补遗,金靴","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00368,女子世界杯,补遗,补遗知识8,both,4,2003年女足世界杯补遗的金靴?,2003补遗金靴,2003年女足世界杯补遗在金靴方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2003,女足,补遗,金靴","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00369,女子世界杯,补遗,补遗知识9,both,4,2007年女足世界杯补遗的金靴?,2007补遗金靴,2007年女足世界杯补遗在金靴方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2007,女足,补遗,金靴","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00370,女子世界杯,补遗,补遗知识10,both,4,2011年女足世界杯补遗的金靴?,2011补遗金靴,2011年女足世界杯补遗在金靴方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2011,女足,补遗,金靴","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00371,女子世界杯,补遗,补遗知识11,both,4,2015年女足世界杯补遗的金靴?,2015补遗金靴,2015年女足世界杯补遗在金靴方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2015,女足,补遗,金靴","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00372,女子世界杯,补遗,补遗知识12,both,4,2019年女足世界杯补遗的金靴?,2019补遗金靴,2019年女足世界杯补遗在金靴方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2019,女足,补遗,金靴","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00373,女子世界杯,补遗,补遗知识13,both,4,2023年女足世界杯补遗的金靴?,2023补遗金靴,2023年女足世界杯补遗在金靴方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2023,女足,补遗,金靴","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00374,女子世界杯,补遗,补遗知识14,both,4,1991年女足世界杯补遗的最佳球员?,1991补遗最佳球员,1991年女足世界杯补遗在最佳球员方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1991,女足,补遗,最佳球员","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00375,女子世界杯,补遗,补遗知识15,both,4,1995年女足世界杯补遗的最佳球员?,1995补遗最佳球员,1995年女足世界杯补遗在最佳球员方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1995,女足,补遗,最佳球员","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00376,女子世界杯,补遗,补遗知识16,both,4,1999年女足世界杯补遗的最佳球员?,1999补遗最佳球员,1999年女足世界杯补遗在最佳球员方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1999,女足,补遗,最佳球员","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00377,女子世界杯,补遗,补遗知识17,both,4,2003年女足世界杯补遗的最佳球员?,2003补遗最佳球员,2003年女足世界杯补遗在最佳球员方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2003,女足,补遗,最佳球员","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00378,女子世界杯,补遗,补遗知识18,both,4,2007年女足世界杯补遗的最佳球员?,2007补遗最佳球员,2007年女足世界杯补遗在最佳球员方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2007,女足,补遗,最佳球员","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00379,女子世界杯,补遗,补遗知识19,both,4,2011年女足世界杯补遗的最佳球员?,2011补遗最佳球员,2011年女足世界杯补遗在最佳球员方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2011,女足,补遗,最佳球员","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00380,女子世界杯,补遗,补遗知识20,both,4,2015年女足世界杯补遗的最佳球员?,2015补遗最佳球员,2015年女足世界杯补遗在最佳球员方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2015,女足,补遗,最佳球员","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00381,女子世界杯,补遗,补遗知识21,both,4,2019年女足世界杯补遗的最佳球员?,2019补遗最佳球员,2019年女足世界杯补遗在最佳球员方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2019,女足,补遗,最佳球员","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00382,女子世界杯,补遗,补遗知识22,both,4,2023年女足世界杯补遗的最佳球员?,2023补遗最佳球员,2023年女足世界杯补遗在最佳球员方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2023,女足,补遗,最佳球员","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00383,女子世界杯,补遗,补遗知识23,both,4,1991年女足世界杯补遗的半决赛?,1991补遗半决赛,1991年女足世界杯补遗在半决赛方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1991,女足,补遗,半决赛","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00384,女子世界杯,补遗,补遗知识24,both,4,1995年女足世界杯补遗的半决赛?,1995补遗半决赛,1995年女足世界杯补遗在半决赛方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1995,女足,补遗,半决赛","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00385,女子世界杯,补遗,补遗知识25,both,4,1999年女足世界杯补遗的半决赛?,1999补遗半决赛,1999年女足世界杯补遗在半决赛方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1999,女足,补遗,半决赛","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00386,女子世界杯,补遗,补遗知识26,both,4,2003年女足世界杯补遗的半决赛?,2003补遗半决赛,2003年女足世界杯补遗在半决赛方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2003,女足,补遗,半决赛","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00387,女子世界杯,补遗,补遗知识27,both,4,2007年女足世界杯补遗的半决赛?,2007补遗半决赛,2007年女足世界杯补遗在半决赛方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2007,女足,补遗,半决赛","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00388,女子世界杯,补遗,补遗知识28,both,4,2011年女足世界杯补遗的半决赛?,2011补遗半决赛,2011年女足世界杯补遗在半决赛方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2011,女足,补遗,半决赛","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00389,女子世界杯,补遗,补遗知识29,both,4,2015年女足世界杯补遗的半决赛?,2015补遗半决赛,2015年女足世界杯补遗在半决赛方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2015,女足,补遗,半决赛","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00390,女子世界杯,补遗,补遗知识30,both,4,2019年女足世界杯补遗的半决赛?,2019补遗半决赛,2019年女足世界杯补遗在半决赛方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2019,女足,补遗,半决赛","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00391,女子世界杯,补遗,补遗知识31,both,4,2023年女足世界杯补遗的半决赛?,2023补遗半决赛,2023年女足世界杯补遗在半决赛方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"2023,女足,补遗,半决赛","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00392,女子世界杯,补遗,补遗知识32,both,4,1991年女足世界杯补遗的八强?,1991补遗八强,1991年女足世界杯补遗在八强方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1991,女足,补遗,八强","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00393,女子世界杯,补遗,补遗知识33,both,4,1995年女足世界杯补遗的八强?,1995补遗八强,1995年女足世界杯补遗在八强方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1995,女足,补遗,八强","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
WC-WWC-00394,女子世界杯,补遗,补遗知识34,both,4,1999年女足世界杯补遗的八强?,1999补遗八强,1999年女足世界杯补遗在八强方面有当届特色记录。,美国、德国、西班牙等队书写女足历史。,fact,"1999,女足,补遗,八强","女足,补遗,世界杯",,,入门,,,全球,zh-CN,history,verified,,FIFA World Cup official records; documented match statistics,,2026-06-05
