id,category_l1,category_l2,category_l3,scope,priority,question,question_aliases,answer_short,answer_detail,answer_format,keywords,tags,entities,related_ids,difficulty,era_start,era_end,region,language,fact_type,confidence,source_type,source_ref,content_flags,updated_at
WC-WHIS-00596,世界杯历史概览,吉祥物主题曲文化,1998主题曲,world_cup,5,1998主题曲是什么?,1998主题曲,1998年法国世界杯主题曲《生命之杯》由瑞奇·马丁演唱，全球爆红。,成为最具辨识度世界杯歌曲之一。,fact,"1998,生命之杯,瑞奇马丁,法国","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00597,世界杯历史概览,吉祥物主题曲文化,2010主题曲,world_cup,5,2010年南非世界杯主题曲?,2010主题曲,2010年Waka Waka（夏奇拉）为当届流行主题曲之一。,非洲节奏与世界杯形象深度绑定。,fact,"2010,WakaWaka,夏奇拉,南非","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00598,世界杯历史概览,吉祥物主题曲文化,2014主题曲,world_cup,5,2014年巴西世界杯主题曲?,2014主题曲,2014年We Are One等为官方推广曲目，融合巴西音乐元素。,主办国音乐文化通过主题曲输出。,fact,"2014,主题曲,巴西,音乐","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00599,世界杯历史概览,吉祥物主题曲文化,世界杯口号,world_cup,5,世界杯口号是什么?,世界杯口号,每届世界杯常有官方口号，如2022年「梦想现在」等传播主题。,口号用于全球营销与场馆展示。,fact,"口号,宣传,主题,营销","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00600,世界杯历史概览,吉祥物主题曲文化,大力神杯,world_cup,5,大力神杯设计特点?,大力神杯,1974年起使用大力神杯，高36.8厘米，重约6.18公斤。,冠军可永久保留复制品，真品由FIFA保管。,fact,"大力神杯,设计,奖杯,FIFA","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00601,世界杯历史概览,吉祥物主题曲文化,雷米特杯,world_cup,5,巴西永久保留雷米特杯是哪届夺冠?,雷米特杯,1930–1970年使用雷米特杯，巴西1970年三冠后永久保留。,1983年雷米特杯原件被盗熔毁，现为复制品展示。,fact,"雷米特杯,巴西,三冠,历史","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00602,世界杯历史概览,吉祥物主题曲文化,奖杯巡游,world_cup,5,世界杯奖杯巡游传统?,奖杯巡游,赛前大力神杯全球巡游是FIFA推广活动，球迷可近距离观赏。,真杯有严格安保与触摸限制。,fact,"巡游,大力神杯,FIFA,推广","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00603,世界杯历史概览,吉祥物主题曲文化,用球命名,world_cup,5,世界杯官方用球命名传统?,用球命名,每届官方用球有专属名称，如卡塔尔「旅程」、巴西「桑巴荣耀」。,用球科技与外观设计是营销亮点。,fact,"用球,命名,官方,科技","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00604,世界杯历史概览,吉祥物主题曲文化,海报,world_cup,5,世界杯海报艺术传统?,海报,各届世界杯发布官方海报，融合主办国艺术风格与足球元素。,海报是收藏与展览的重要载体。,fact,"海报,艺术,官方,收藏","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00605,世界杯历史概览,吉祥物主题曲文化,开幕式,world_cup,5,世界杯开幕式有什么看点?,开幕式,开幕式含文艺表演、主题曲、吉祥物与球员入场仪式。,2018年开幕式在莫斯科卢日尼基举行。,fact,"开幕式,表演,仪式,文化","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00606,世界杯历史概览,吉祥物主题曲文化,闭幕式,world_cup,5,世界杯Closing Ceremony?,闭幕式,闭幕式在决赛前或中场举行，总结当届文化主题。,冠军颁奖是闭幕式高潮。,fact,"闭幕式,颁奖,决赛,仪式","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00607,世界杯历史概览,吉祥物主题曲文化,球迷歌曲,world_cup,5,世界杯球迷歌曲文化?,球迷歌曲,各国球迷有专属助威歌曲与口号，如英格兰「足球回家」。,球场合唱是世界杯独特文化景观。,fact,"球迷歌曲,助威,文化,口号","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00608,世界杯历史概览,吉祥物主题曲文化,维京战吼,world_cup,5,世界杯维京战吼来自哪届?,维京战吼,冰岛球迷维京战吼在2016欧洲杯和2018世界杯走红。,成为小型足球国家文化符号。,fact,"冰岛,维京战吼,球迷,2018","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00609,世界杯历史概览,吉祥物主题曲文化,拉丁鼓点,world_cup,5,世界杯拉丁鼓点文化?,拉丁鼓点,南美球迷鼓点与舞蹈是世界杯看台标志，阿根廷、巴西尤为突出。,鼓点节奏贯穿全场90分钟。,fact,"拉丁,鼓点,南美,球迷","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00610,世界杯历史概览,吉祥物主题曲文化,非洲鼓,world_cup,5,世界杯非洲鼓与舞蹈?,非洲鼓,2010年南非世界杯突出非洲鼓、呜呜祖拉等声音元素。,呜呜祖拉曾引发噪音争议与讨论。,fact,"非洲,呜呜祖拉,2010,南非","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00611,世界杯历史概览,吉祥物主题曲文化,官方影像,world_cup,5,世界杯官方电影或纪录片?,官方影像,FIFA与媒体常制作当届官方纪录片，回顾经典瞬间。,1998年《足球王国》等为经典案例。,fact,"纪录片,官方,影像,回顾","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00612,世界杯历史概览,吉祥物主题曲文化,邮票,world_cup,5,世界杯邮票与纪念币?,邮票,主办国常发行世界杯邮票、纪念币，承载收藏文化。,中国1991年女足世界杯亦有纪念邮品。,fact,"邮票,纪念币,收藏,主办国","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00613,世界杯历史概览,吉祥物主题曲文化,场馆建筑,world_cup,5,世界杯场馆建筑文化?,场馆建筑,世界杯推动主办国地标球场建设，如卢赛尔、足球城等。,场馆设计融入本土文化符号。,fact,"场馆,建筑,地标,设计","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00614,世界杯历史概览,吉祥物主题曲文化,志愿者,world_cup,5,世界杯志愿者文化?,志愿者,每届招募数万名志愿者，保障赛事运行并传递主办国热情。,志愿者服装与培训是文化展示窗口。,fact,"志愿者,服务,文化,主办国","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00615,世界杯历史概览,吉祥物主题曲文化,球迷中心,world_cup,5,世界杯球迷中心是什么?,球迷中心,主办城市设球迷中心/Fan Zone，免费观赛与活动。,未购门票球迷的重要观赛场所。,fact,"球迷中心,FanZone,观赛,活动","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00616,世界杯历史概览,吉祥物主题曲文化,赞助商,world_cup,5,世界杯官方合作伙伴文化营销?,赞助商,FIFA合作伙伴通过广告、展位与球迷活动渗透赛事文化。,可口可乐、阿迪达斯等为长期伙伴。,fact,"赞助商,营销,合作伙伴,FIFA","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00617,世界杯历史概览,吉祥物主题曲文化,儿童足球,world_cup,5,世界杯儿童足球文化活动?,儿童足球,世界杯期间常举办青少年足球节、校园推广活动。,传承足球文化的重要环节。,fact,"儿童,足球节,推广,文化","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00618,世界杯历史概览,吉祥物主题曲文化,艺术展,world_cup,5,世界杯与艺术展?,艺术展,主办国博物馆与艺术馆常办世界杯主题展。,连接足球与本土艺术史。,fact,"艺术,展览,博物馆,主题","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00619,世界杯历史概览,吉祥物主题曲文化,数字文化,world_cup,5,世界杯官方APP与数字文化?,数字文化,近年世界杯强化官方APP、数字藏品与线上互动。,2022年元宇宙与数字体验试水。,fact,"数字,APP,互动,2022","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00620,世界杯历史概览,吉祥物主题曲文化,主题曲争议,world_cup,5,世界杯历史上的主题曲争议?,主题曲争议,部分届次主题曲因风格或演唱者选择引发讨论。,文化输出与本土认同需平衡。,fact,"主题曲,争议,文化,讨论","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00621,世界杯历史概览,吉祥物主题曲文化,吉祥物商业,world_cup,5,世界杯吉祥物的商业收益?,吉祥物商业,吉祥物授权周边是世界杯重要收入来源。,毛绒玩具与服饰最受欢迎。,fact,"吉祥物,商业,周边,授权","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00622,世界杯历史概览,吉祥物主题曲文化,流行合作,world_cup,5,世界杯与流行音乐合作史?,流行合作,流行巨星演唱主题曲提升世界杯跨界影响力。,音乐榜单与赛事相互引流。,fact,"流行,音乐,合作,跨界","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00623,世界杯历史概览,吉祥物主题曲文化,开球童,world_cup,5,世界杯开球童仪式?,开球童,球员牵手球童入场是世界杯温情传统。,球童选拔体现主办国社区参与。,fact,"球童,仪式,入场,传统","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00624,世界杯历史概览,吉祥物主题曲文化,颁奖流程,world_cup,5,世界杯冠军颁奖流程?,颁奖流程,决赛后颁奖、合影、绕场展示奖杯为固定流程。,队长举起大力神杯是最高光瞬间。,fact,"颁奖,冠军,奖杯,流程","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00625,世界杯历史概览,吉祥物主题曲文化,文化抗议,world_cup,5,世界杯历史上的文化抗议?,文化抗议,部分届次球迷或球员借世界杯表达社会议题。,FIFA规则限制场内明显政治宣传。,fact,"抗议,社会,政治,规则","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00626,世界杯历史概览,吉祥物主题曲文化,口号演变,world_cup,5,世界杯官方口号演变?,口号演变,从早期简洁标语到现代多媒体口号体系。,反映赛事品牌化进程。,fact,"口号,演变,品牌,营销","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00627,世界杯历史概览,吉祥物主题曲文化,足球时尚,world_cup,5,世界杯与时尚文化?,足球时尚,球员发型、球鞋与球衣设计影响全球流行文化。,贝克汉姆、内马尔等成为时尚符号。,fact,"时尚,球衣,球鞋,文化","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00628,世界杯历史概览,吉祥物主题曲文化,媒体墙,world_cup,5,世界杯媒体墙与采访文化?,媒体墙,混合区采访与媒体墙是赛后新闻文化标配。,球员简短采访成为全球传播素材。,fact,"媒体墙,采访,新闻,文化","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00629,世界杯历史概览,吉祥物主题曲文化,本地化,world_cup,5,世界杯历史上的主题曲本地化?,本地化,部分届次推出多语言或本地艺人版本主题曲。,增强主办区域认同感。,fact,"本地化,主题曲,语言,认同","历史,文化,吉祥物",,,入门,1966,1966,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
