id,category_l1,category_l2,category_l3,scope,priority,question,question_aliases,answer_short,answer_detail,answer_format,keywords,tags,entities,related_ids,difficulty,era_start,era_end,region,language,fact_type,confidence,source_type,source_ref,content_flags,updated_at
WC-TFMT-00455,世界杯赛制与组织,俱乐部赛事冲突,西甲调整,both,5,西甲2022赛程?,La Liga 2022,西甲同样暂停联赛并调整第17轮前后赛程。,西班牙国家队球员多来自西甲。,definition,"西甲,暂停,西班牙,赛程","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00456,世界杯赛制与组织,俱乐部赛事冲突,德甲冬歇,both,5,德甲本有冬歇吗?,Bundesliga winter break,德甲传统1月冬歇，2022年提前至11月配合世界杯。,德国为2022小组赛出局国之一。,definition,"德甲,冬歇,11月,德国","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00457,世界杯赛制与组织,俱乐部赛事冲突,意甲赛程,both,5,意甲2022调整?,Serie A 2022,意甲压缩赛前赛程并在世界杯期间停摆。,意甲球员在2022世界杯分布广泛。,definition,"意甲,停摆,压缩,2022","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00458,世界杯赛制与组织,俱乐部赛事冲突,法甲安排,both,5,法甲2022如何?,Ligue 1 2022,法甲与多数欧洲联赛同步暂停配合2022世界杯。,法国为卫冕冠军。,definition,"法甲,暂停,法国,2022","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00459,世界杯赛制与组织,俱乐部赛事冲突,南美联赛,both,5,南美联赛与世界杯?,South America calendar,南美部分联赛赛季跨年，与6-7月世界杯冲突较小。,2022冬赛仍影响南美球员在欧洲俱乐部。,definition,"南美,跨年,6月,欧洲","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00460,世界杯赛制与组织,俱乐部赛事冲突,MLS赛程,both,5,MLS与2026世界杯?,MLS 2026 schedule,2026美加墨世界杯期间MLS可能暂停或改赛程。,美国联赛与世界杯同国举办协调更复杂。,definition,"MLS,2026,暂停,美国","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00461,世界杯赛制与组织,俱乐部赛事冲突,墨西哥联赛,both,5,墨西哥联赛与世界杯?,Liga MX conflict,墨西哥联赛夏季赛历与6-7月世界杯常重叠。,2026主场作战协调至关重要。,definition,"墨西哥,夏季,重叠,2026","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00462,世界杯赛制与组织,俱乐部赛事冲突,欧冠赛季,both,5,欧冠与世界杯?,Champions League WC,世界杯年欧冠赛季前段正常进行，淘汰赛在联赛恢复后继续。,2022欧冠决赛在世界杯前完成。,definition,"欧冠,赛季,2022,决赛","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00463,世界杯赛制与组织,俱乐部赛事冲突,欧联欧协,both,5,欧联与世界杯?,Europa League WC,欧联与欧协联与欧冠类似，世界杯窗口暂停欧洲俱乐部赛。,球员归队后接续剩余赛事。,definition,"欧联,欧协,暂停,归队","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00464,世界杯赛制与组织,俱乐部赛事冲突,解放者杯,both,5,解放者杯与世界杯?,Libertadores WC,南美解放者杯与6月世界杯冲突，常调整轮次日期。,CONMEBOL与FIFA协调赛程。,definition,"解放者杯,南美,调整,CONMEBOL","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00465,世界杯赛制与组织,俱乐部赛事冲突,亚冠联赛,both,5,亚冠与世界杯?,AFC Champions League,亚洲俱乐部赛事在世界杯窗口暂停或改期。,亚洲球员多在欧洲中东俱乐部效力。,definition,"亚冠,亚洲,暂停,改期","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00466,世界杯赛制与组织,俱乐部赛事冲突,球员疲劳,both,5,世界杯后球员疲劳?,post-WC fatigue,世界杯球员归队后可能缺乏 preseason 休息。,2022冬赛使赛季中段无缓冲。,definition,"疲劳,归队,休息,2022","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00467,世界杯赛制与组织,俱乐部赛事冲突,伤病风险,both,5,世界杯增加伤病风险?,injury risk WC,高强度世界杯后俱乐部赛季继续，伤病管理成焦点。,俱乐部与国家队医疗数据需共享。,definition,"伤病,风险,医疗,管理","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00468,世界杯赛制与组织,俱乐部赛事冲突,Release day,both,5,Release day是什么?,release day rule,FIFA规定世界杯前固定日期俱乐部须释放球员至国家队。,具体日期在当届 circular 公布。,definition,"Release day,释放,日期,circular","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00469,世界杯赛制与组织,俱乐部赛事冲突,归队时间,both,5,世界杯后何时归队?,return to club,被淘汰球员可提前归队，冠军成员决赛后数日内返回。,俱乐部可给予额外休息。,definition,"归队,淘汰,冠军,休息","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00470,世界杯赛制与组织,俱乐部赛事冲突,转会窗,both,5,世界杯与转会窗?,transfer window WC,世界杯年夏季转会窗常围绕赛前赛后调整。,出色世界杯表现可能影响转会。,definition,"转会窗,夏季,表现,转会","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00471,世界杯赛制与组织,俱乐部赛事冲突,合同年,both,5,世界杯年合同到期?,contract expiry WC,合同年球员世界杯表现影响续约与转会谈判。,与竞赛规则无直接关系。,definition,"合同,到期,续约,谈判","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00472,世界杯赛制与组织,俱乐部赛事冲突,俱乐部拒绝,both,5,俱乐部能否拒绝放人?,club refusal,仅在FIFA明确例外（如伤病未恢复）下可讨论，一般必须放行。,历史争议个案依纪律程序处理。,definition,"拒绝,例外,伤病,纪律","赛制,俱乐部",,,进阶,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00473,世界杯赛制与组织,俱乐部赛事冲突,友谊赛冲突,both,5,俱乐部赛与友谊赛?,friendly conflict,国家队友谊赛也占用国际比赛日，俱乐部同样须放行。,世界杯预选赛优先级高于友谊赛。,definition,"友谊赛,国际比赛日,放行,预选赛","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00474,世界杯赛制与组织,俱乐部赛事冲突,预选赛窗口,both,5,预选赛占用联赛?,qualifier windows,世界杯预选赛分散在多个国际比赛日，联赛多次暂停。,2026扩军预选赛周期更长。,definition,"预选赛,窗口,暂停,2026","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00475,世界杯赛制与组织,俱乐部赛事冲突,2026北美,both,5,2026俱乐部协调?,2026 club coordination,2026美加墨世界杯期间北美与全球联赛须与FIFA协调停赛。,三国联赛、MLS与墨西哥联赛同步规划。,definition,"2026,北美,协调,停赛","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00476,世界杯赛制与组织,俱乐部赛事冲突,夏季传统,both,5,传统夏季世界杯优势?,summer WC advantage,6-7月世界杯与北半球联赛休赛期重合，冲突最小。,2022与部分南半球联赛仍有摩擦。,definition,"夏季,休赛期,6月,冲突小","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00477,世界杯赛制与组织,俱乐部赛事冲突,澳大利亚联赛,both,5,澳超与世界杯?,A-League WC,澳超赛季与北半球不同，与6月世界杯重叠程度因年而异。,澳大利亚2022未进决赛圈。,definition,"澳超,赛季,澳大利亚,重叠","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00478,世界杯赛制与组织,俱乐部赛事冲突,日本J联赛,both,5,J联赛与世界杯?,J League WC,J联赛通常夏季进行，与6-7月世界杯直接冲突。,联赛在世界杯期间暂停。,definition,"J联赛,夏季,暂停,日本","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00479,世界杯赛制与组织,俱乐部赛事冲突,韩国K联赛,both,5,K联赛调整?,K League WC,K联赛与J联赛类似，世界杯月暂停联赛。,2022韩国进16强。,definition,"K联赛,暂停,韩国,2022","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00480,世界杯赛制与组织,俱乐部赛事冲突,中超赛程,both,5,中超与世界杯?,CSL WC,中超赛季历多次调整，世界杯年通常避开决赛圈月份。,中国队未进2022决赛圈。,definition,"中超,调整,赛季,中国","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00481,世界杯赛制与组织,俱乐部赛事冲突,沙特联赛,both,5,沙特联赛与2022?,Saudi league 2022,2022世界杯在卡塔尔举行，海湾联赛冬季赛程与杯赛冲突。,沙特该届爆冷阿根廷。,definition,"沙特,海湾,2022,联赛","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00482,世界杯赛制与组织,俱乐部赛事冲突,球员归属,both,5,世界杯期间算哪队?,player status WC,世界杯期间球员代表国家队，俱乐部合同暂停执行比赛义务。,薪资依合同与各国劳动法。,definition,"归属,国家队,合同,薪资","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00483,世界杯赛制与组织,俱乐部赛事冲突,Insurance,both,5,世界杯伤病谁赔?,injury insurance WC,FIFA为世界杯注册球员提供伤病补偿计划覆盖俱乐部。,具体金额依FIFA俱乐部保护计划。,definition,"伤病,补偿,FIFA,保险","赛制,俱乐部",,,进阶,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00484,世界杯赛制与组织,俱乐部赛事冲突,FIFA CPP,both,5,俱乐部 Protection Plan?,Club Protection Programme,FIFA俱乐部保护计划补偿世界杯期间球员伤缺俱乐部的日薪。,需俱乐部与球员符合注册条件。,definition,"CPP,保护,日薪,注册","赛制,俱乐部",,,进阶,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00485,世界杯赛制与组织,俱乐部赛事冲突,替补征召,both,5,俱乐部替补被征召?,late call-up,伤病递补征召同样须俱乐部立即放行。,2022多起赛前递补案例。,definition,"递补,征召,伤病,放行","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00486,世界杯赛制与组织,俱乐部赛事冲突,U23球员,both,5,俱乐部U23与世界杯?,U23 WC conflict,U23球员若入选成年国家队同样须放行。,奥运男足与世界杯规则独立。,definition,"U23,成年队,放行,奥运","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00487,世界杯赛制与组织,俱乐部赛事冲突,女足世界杯,both,5,女足与俱乐部?,Women WC clubs,女子世界杯同样占用国际比赛日历，俱乐部须放行。,女足俱乐部赛程协调日增。,definition,"女足,俱乐部,日历,放行","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00488,世界杯赛制与组织,俱乐部赛事冲突,世俱杯冲突,both,5,世俱杯与世界杯?,Club World Cup WC,世俱杯与世界杯不同年或错开，避免直接冲突。,2025扩军世俱杯另议赛程。,definition,"世俱杯,错开,扩军,赛程","赛制,俱乐部",,,进阶,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00489,世界杯赛制与组织,俱乐部赛事冲突,欧洲杯同年,both,5,欧洲杯与世界杯?,Euro same year,欧洲杯与世界杯错开两年，避免同年双重冲突。,2020欧洲杯因疫情顺延至2021。,definition,"欧洲杯,错开,两年,2021","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00490,世界杯赛制与组织,俱乐部赛事冲突,美洲杯,both,5,美洲杯与世界杯?,Copa America WC,美洲杯通常与世界杯错开，2021曾特殊年份举办。,南美球员夏季赛事密集。,definition,"美洲杯,错开,2021,南美","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00491,世界杯赛制与组织,俱乐部赛事冲突,非洲杯,both,5,非洲杯与世界杯?,AFCON WC,非洲杯常于1-2月举行，与6月世界杯间隔数月。,2023非洲杯时间调整曾影响俱乐部。,definition,"非洲杯,1月,间隔,2023","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00492,世界杯赛制与组织,俱乐部赛事冲突,俱乐部杯赛,both,5,国内杯赛怎么办?,domestic cup pause,各国国内杯赛在世界杯窗口通常暂停或改期。,避免与国家队抢球员。,definition,"国内杯,暂停,改期,球员","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00493,世界杯赛制与组织,俱乐部赛事冲突,电视转播,both,5,转播权与停赛?,broadcast pause,联赛停赛期间转播商改播世界杯或重播。,商业合同预先含世界杯条款。,definition,"转播,停赛,商业,合同","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00494,世界杯赛制与组织,俱乐部赛事冲突,Fantasy联赛,both,5, fantasy 足球暂停?,fantasy football pause,主流 fantasy 英超等在世界杯期间暂停计分。,世界杯期间另设 fantasy 世界杯游戏。,definition,"fantasy,暂停,计分,游戏","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00495,世界杯赛制与组织,俱乐部赛事冲突,训练基地,both,5,俱乐部基地与国家队?,training base conflict,国家队世界杯前常另设集训基地，球员暂离俱乐部训练。,Release day前俱乐部仍负责日常训练。,definition,"集训,基地,Release,训练","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00496,世界杯赛制与组织,俱乐部赛事冲突,2026跨度,both,5,2026联赛停多久?,2026 pause length,2026世界杯约39天，北美联赛预计停赛5至6周。,具体以各联盟官方公告为准。,definition,"2026,停赛,5周,北美","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00497,世界杯赛制与组织,俱乐部赛事冲突,全球协调,both,5,FIFA如何全球协调?,global coordination FIFA,FIFA理事会与国际联赛论坛发布日历，要求主要联赛配合。,2022证明非常规赛期需提前多年规划。,definition,"全球,协调,日历,论坛","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00498,世界杯赛制与组织,俱乐部赛事冲突,球员意愿,both,5,球员可拒绝国家队吗?,player refusal NT,FIFA Release day规则下俱乐部不能阻止，球员个人拒服通常受足协纪律。,与俱乐部合同无关。,definition,"意愿,拒服,足协,纪律","赛制,俱乐部",,,进阶,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
WC-TFMT-00499,世界杯赛制与组织,俱乐部赛事冲突,赛程优先,both,5,冲突时谁优先?,WC priority,世界杯决赛圈在国际比赛日历中优先级高于俱乐部赛事。,FIFA Statutes与Release day规则保障。,definition,"优先,世界杯,Statutes,Release","赛制,俱乐部",,,入门,,,全球,zh-CN,rule,official,FIFA,FIFA World Cup regulations,,2026-06-03
